ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0	12,2,11,17,15	0,2,2,1,1	12,11,5	0,1,0	-2	-1
1	0,2,0,0,3	0,0,0,0,0	2,0,1	0,1,0	-2	-1
6	19,20,22,24,29	2,0,0,0,2	39,134,47	0,8,5	-2	-1
7	39,53,48,54,35	10,19,11,11,6	63,105,65	11,26,9	-2	-1
8	1,1,3,0,2	73,75,81,69,73	0,0,0	33,114,58	-2	-1
9	140,183,164,164,125	0,0,0,0,0	92,207,98	0,1,1	-2	-1
10	287,240,251,223,184	2,1,0,0,0	243,235,210	0,0,0	-2	-1
11	4,4,5,4,2	1,0,0,0,0	2,0,2	0,0,0	-2	-1
12	47,57,59,45,37	1,0,0,0,0	39,25,45	0,0,0	-2	-1
13	641,619,517,568,466	0,0,2,0,0	431,466,521	0,0,0	-2	-1
14	275,273,225,248,213	0,0,2,0,0	199,208,242	0,0,0	-2	-1
15	644,584,560,631,475	1,0,2,1,0	437,384,475	0,0,2	-2	-1
16	5,7,4,5,6	366,350,344,376,268	0,2,1	254,211,275	-2	-1
17	834,847,734,807,660	0,3,2,3,4	539,426,542	0,0,2	-2	-1
18	1,0,0,0,1	505,538,434,473,422	0,1,1	313,246,293	-2	-1
20	0,1,0,2,1	0,0,0,0,0	3,0,0	0,5,1	-2	-1
21	0,2,0,0,0	0,1,0,0,0	0,0,0	3,2,0	-2	-1
25	218,237,264,193,200	1,0,0,0,0	164,125,180	0,0,0	-2	-1
26	219,231,258,198,196	1,0,0,0,0	164,123,178	0,0,0	-2	-1
30	1,1,1,1,33	0,0,0,3,0	0,0,1	0,0,0	-2	-1
31	277,269,228,264,291	0,1,1,1,33	170,137,224	0,0,0	-2	-1
35	1,1,1,0,1	0,0,0,0,0	7,10,3	0,2,0	-2	-1
37	1,1,1,0,1	0,0,0,0,0	6,10,3	0,2,0	-2	-1
50	173,216,222,211,195	1,1,0,0,0	214,273,189	0,0,0	-2	-1
51	108,100,114,138,123	2,0,0,0,0	117,208,119	0,0,0	-2	-1
52	23,21,23,21,25	7,8,5,12,8	72,135,68	10,13,5	-2	-1
53	21,29,21,23,17	0,1,0,0,0	29,53,23	0,1,0	-2	-1
57	50271,52044,49892,60806,53169	15,7,9,12,11	38351,34541,23428	5,5,2	-2	-1
58	44938,46530,43276,52387,45370	0,1,0,0,1	33625,27991,20580	0,0,0	-2	-1
59	18849,19117,17506,21530,18733	94,154,250,115,130	13462,11973,8320	52,35,62	-2	-1
60	47062,49065,44482,54477,46878	7,4,2,2,0	37594,33925,23005	9,6,7	-2	-1
61	200,291,465,239,269	7,4,2,2,0	122,93,143	9,6,7	-2	-1
62	115,145,230,127,143	28322,30048,27067,33076,28247	72,62,84	24241,22100,14737	-2	-1
63	47366,48465,45259,52833,44354	1,0,0,1,0	41927,40676,25574	0,0,0	-2	-1
71	19,17,25,24,11	1,4,2,6,3	15,1,5	2,5,3	-2	-1
72	12,11,12,17,5	6,6,6,4,1	10,1,2	1,0,2	-2	-1
73	14,20,29,32,30	6,6,6,4,1	12,8,15	1,0,2	-2	-1
74	20,22,41,33,33	0,0,1,0,0	15,3,15	0,0,0	-2	-1
75	26,52,50,41,23	1,2,4,0,2	11,17,15	2,0,2	-2	-1
76	116,116,146,136,135	1,0,0,0,0	92,43,69	0,0,0	-2	-1
77	80,77,87,88,89	1,0,0,0,0	55,18,44	0,0,0	-2	-1
78	22,10,30,22,25	0,0,3,0,1	17,8,17	1,0,1	-2	-1
79	16,24,11,21,13	2,2,1,5,9	5,13,6	4,0,4	-2	-1
80	18,24,11,21,13	2,2,1,5,9	6,13,9	4,0,4	-2	-1
82	0,0,1,0,0	0,0,1,0,0	0,0,0	1,0,1	-2	-1
83	0,5,3,0,2	5,9,8,6,1	2,8,7	7,14,14	-2	-1
84	8,3,12,7,5	1,0,0,2,0	18,16,17	0,0,1	-2	-1
85	33,24,32,37,21	0,1,3,0,0	47,75,55	2,0,0	-2	-1
87	0,1,0,0,3	0,0,0,0,0	0,1,0	1,0,1	-2	-1
95	42,43,61,53,24	0,0,0,0,0	10,23,35	0,1,0	-2	-1
96	57,73,66,70,30	0,1,1,0,1	50,38,49	0,0,0	-2	-1
97	1,0,6,4,2	0,0,0,0,0	3,0,0	2,0,0	-2	-1
98	100,125,124,104,57	0,1,1,0,1	72,75,79	0,0,0	-2	-1
99	44,52,64,38,29	0,0,0,0,0	25,37,30	2,0,0	-2	-1
100	95,106,124,104,59	0,0,0,0,0	54,26,42	2,0,0	-2	-1
101	151,177,183,170,87	0,0,0,0,1	101,64,91	0,0,0	-2	-1
102	56,72,60,66,33	0,0,0,0,0	47,38,49	0,0,1	-2	-1
103	132,186,264,157,104	0,0,0,0,0	50,64,77	0,0,1	-2	-1
104	227,291,387,261,161	0,0,0,0,4	104,90,119	0,0,0	-2	-1
106	12,6,11,11,11	0,0,0,0,0	19,14,18	0,1,0	-2	-1
108	61,58,63,56,46	1,0,0,0,0	18,21,26	1,0,1	-2	-1
110	2330,2729,2968,2867,3226	0,0,0,1,0	1672,895,2020	0,0,0	-2	-1
112	387,388,354,439,329	8,22,13,25,22	799,673,674	30,27,35	-2	-1
113	260,285,262,413,310	1,0,0,0,0	613,539,573	0,0,0	-2	-1
114	260,301,263,421,322	1,0,0,0,0	622,538,571	0,0,0	-2	-1
115	19,31,27,30,19	0,0,1,0,0	27,28,22	0,2,0	-2	-1
116	3,6,3,6,5	7,6,3,5,8	5,0,1	3,17,7	-2	-1
117	56,32,42,39,62	3,0,0,1,0	163,166,161	1,1,0	-2	-1
118	21,14,18,17,21	0,0,3,2,0	66,70,79	0,0,1	-2	-1
119	90,46,56,67,64	0,0,3,2,0	181,170,185	0,0,1	-2	-1
122	33,49,27,36,20	0,5,3,4,1	58,148,48	2,3,3	-2	-1
124	6,7,5,5,3	0,0,0,1,0	3,5,7	0,0,0	-2	-1
125	13,18,15,20,13	0,0,0,1,0	13,15,17	0,0,0	-2	-1
127	3121,3581,3898,3942,4131	0,0,0,0,0	1523,1325,1649	2,0,0	-2	-1
128	2517,2980,3085,3161,3368	0,0,0,0,0	1279,1089,1361	2,0,0	-2	-1
129	0,0,0,0,0	1,9,2,3,0	1,0,0	1,0,10	-2	-1
130	10,7,5,4,9	0,0,0,0,0	3,7,7	0,0,1	-2	-1
134	0,1,2,0,0	1,0,1,3,1	3,14,1	1,3,1	-2	-1
135	77,103,149,109,107	0,0,1,0,0	101,140,115	0,0,0	-2	-1
136	3,1,5,1,4	0,0,1,3,1	5,18,5	2,6,2	-2	-1
138	25,37,26,16,19	0,0,0,0,0	60,128,83	0,1,0	-2	-1
139	58,67,51,53,37	0,0,0,0,0	155,238,150	0,1,0	-2	-1
140	162,184,176,164,169	1,1,0,1,0	257,362,201	0,0,0	-2	-1
141	429,440,521,571,408	2,1,0,0,0	443,480,439	0,0,0	-2	-1
143	2,1,2,0,1	0,0,0,0,0	3,6,1	1,0,0	-2	-1
144	0,0,0,0,0	1,0,0,0,0	4,4,0	20,61,20	-2	-1
145	0,0,0,0,0	1,0,0,0,0	4,2,0	20,61,20	-2	-1
148	22,11,6,17,6	0,0,0,0,0	26,34,38	0,1,0	-2	-1
149	65,52,38,56,47	0,0,0,1,0	481,781,511	0,0,0	-2	-1
150	5,9,8,16,3	168,132,152,163,110	7,9,5	174,162,171	-2	-1
151	126,104,113,150,123	0,2,0,0,0	150,195,124	0,0,0	-2	-1
152	139,115,147,153,91	0,1,0,0,0	189,202,183	0,0,1	-2	-1
159	37,29,14,23,19	1,3,1,1,2	26,82,32	4,11,0	-2	-1
160	14,11,5,11,13	1,0,0,0,2	16,41,18	0,3,0	-2	-1
161	7,15,6,6,6	0,0,0,0,0	16,62,28	2,1,0	-2	-1
162	0,0,0,0,0	6,12,5,5,4	1,1,0	12,51,28	-2	-1
163	54,66,65,81,39	1,0,3,2,0	112,134,114	4,2,0	-2	-1
164	97,124,114,132,103	0,0,0,0,0	182,227,166	0,0,1	-2	-1
165	185,258,241,293,294	0,0,0,0,0	243,278,232	1,0,0	-2	-1
166	152,221,236,241,250	0,0,3,0,0	211,191,196	0,0,0	-2	-1
167	1,0,0,0,0	0,0,1,0,0	0,4,0	0,1,0	-2	-1
168	1,3,2,1,1	0,0,0,0,0	0,10,1	0,3,0	-2	-1
172	72,73,84,59,49	0,1,5,3,3	66,98,63	0,0,1	-2	-1
173	220,232,296,251,242	0,0,0,0,1	129,36,213	0,0,0	-2	-1
175	94,50,85,93,54	1,0,0,0,0	50,50,53	1,0,0	-2	-1
176	22,26,44,62,17	0,1,0,0,0	33,23,24	0,0,0	-2	-1
177	69,78,74,73,53	0,1,0,0,0	38,24,31	0,0,0	-2	-1
178	134,153,171,176,151	2,0,0,0,0	93,34,84	0,0,0	-2	-1
179	0,0,1,1,1	0,0,0,1,1	4,11,2	0,0,0	-2	-1
180	7,11,9,11,9	3,4,5,2,2	4,7,2	3,2,2	-2	-1
181	3,5,1,2,3	0,0,0,0,0	4,23,4	0,1,0	-2	-1
182	24,8,22,19,7	0,0,0,0,1	19,44,21	0,0,0	-2	-1
183	94,81,49,81,47	0,0,0,0,0	64,62,93	0,1,0	-2	-1
184	3754,3898,4186,4552,4249	0,0,0,0,1	1531,1166,2255	0,0,1	-2	-1
186	3,13,6,9,15	0,0,0,0,1	1,2,1	0,0,0	-2	-1
187	55,58,51,45,56	0,0,1,0,0	53,70,56	1,0,0	-2	-1
189	0,1,1,0,0	105,135,133,136,130	1,2,0	118,143,92	-2	-1
194	0,0,0,0,0	12,7,11,14,12	0,4,2	9,25,12	-2	-1
196	0,3,0,5,0	1,0,0,0,0	2,8,4	1,0,0	-2	-1
199	6,2,13,12,2	0,0,1,0,1	10,12,5	1,0,0	-2	-1
200	0,0,1,2,0	8,9,8,12,6	0,0,0	3,12,3	-2	-1
202	0,1,0,0,0	0,1,1,0,1	0,0,0	0,1,1	-2	-1
203	8,1,5,2,3	6,10,4,8,6	2,7,3	4,15,13	-2	-1
204	8,0,4,2,2	0,0,0,0,0	2,6,2	1,0,0	-2	-1
205	8,0,6,2,2	0,0,7,1,1	2,7,2	3,2,2	-2	-1
206	91,120,152,145,112	2,0,2,7,1	70,73,50	4,5,2	-2	-1
207	134,131,142,157,166	0,0,0,0,0	107,139,135	1,0,0	-2	-1
212	4,3,3,4,3	0,0,0,1,0	11,20,13	0,0,0	-2	-1
216	10,14,14,10,13	0,1,0,1,2	10,4,13	3,3,4	-2	-1
220	0,0,0,0,1	14,2,1,6,0	1,0,0	3,13,5	-2	-1
223	3,1,0,0,3	0,0,0,0,0	5,26,7	2,0,0	-2	-1
225	195,209,218,231,209	0,0,0,0,1	191,131,269	3,0,0	-2	-1
226	76,72,70,67,54	1,0,1,0,0	39,46,44	0,0,0	-2	-1
227	31,26,33,19,19	3,3,0,0,0	7,15,20	0,0,0	-2	-1
228	26,24,28,24,12	20,25,35,30,18	14,18,17	9,25,12	-2	-1
229	23,20,31,22,11	2,0,0,0,3	47,49,27	0,0,0	-2	-1
230	16,10,13,12,3	2,1,0,2,0	24,27,16	1,2,0	-2	-1
231	18,16,5,8,4	2,1,0,2,0	21,20,12	1,2,0	-2	-1
232	23,26,23,18,9	0,0,0,0,0	44,44,23	0,2,0	-2	-1
233	1,8,4,2,4	3,11,7,10,4	1,0,0	0,0,0	-2	-1
235	9,8,7,2,5	0,1,0,0,0	1,5,1	0,0,0	-2	-1
236	2,1,1,1,1	0,1,0,0,0	0,1,1	0,0,0	-2	-1
239	0,2,5,5,1	0,0,0,0,0	4,2,7	2,0,1	-2	-1
242	1,2,2,0,1	8,7,2,10,3	0,1,0	10,30,17	-2	-1
243	1,2,2,0,1	8,7,2,10,3	0,1,0	10,30,17	-2	-1
247	20,25,18,20,14	0,0,3,1,0	18,25,33	0,0,0	-2	-1
248	32,58,41,67,66	2,0,0,0,0	45,52,47	0,0,0	-2	-1
249	41,65,58,61,41	0,0,0,1,1	35,40,45	0,0,0	-2	-1
250	24,37,29,53,30	0,0,1,1,0	23,18,27	0,0,0	-2	-1
252	5,5,9,2,4	0,0,0,0,0	1,7,5	0,1,0	-2	-1
253	9,5,5,8,8	0,0,1,1,0	5,11,15	0,0,0	-2	-1
254	26,33,34,15,18	0,0,0,0,0	17,34,33	0,1,0	-2	-1
257	3,5,8,3,1	0,1,1,1,0	3,3,2	0,2,0	-2	-1
258	11,12,16,25,13	0,0,0,1,1	7,6,9	2,1,0	-2	-1
261	2237,2296,2556,2709,2704	0,0,1,1,1	1584,1363,1288	0,0,0	-2	-1
262	662,782,814,933,749	1,0,0,0,0	678,617,583	0,0,0	-2	-1
263	1490,1471,1559,1570,1444	2,0,1,1,0	1600,1686,1451	0,1,0	-2	-1
264	1060,1005,1175,1082,957	0,1,0,0,0	1385,1508,1309	0,0,0	-2	-1
265	0,0,1,0,0	4,7,8,1,3	0,0,0	7,28,19	-2	-1
267	6,16,12,5,3	7,9,6,2,3	27,75,37	3,21,15	-2	-1
268	77,100,116,84,98	0,2,0,2,0	235,331,210	1,2,3	-2	-1
275	190,164,147,168,112	3,6,2,6,6	523,657,480	1,7,3	-2	-1
276	535,559,535,640,454	0,1,0,0,1	1039,977,1026	0,2,2	-2	-1
277	530,551,566,644,508	0,0,1,0,0	1026,900,1063	1,0,1	-2	-1
278	55,45,35,34,60	352,414,376,358,307	44,25,26	543,483,613	-2	-1
280	33,36,38,35,24	0,0,1,0,2	28,37,34	0,0,0	-2	-1
282	10,14,7,14,16	3,5,4,8,2	9,14,7	3,11,3	-2	-1
283	8,5,5,10,9	3,5,4,8,2	8,7,6	3,11,3	-2	-1
287	21,23,30,16,15	0,0,1,0,0	23,48,36	0,0,0	-2	-1
288	11,24,12,17,10	0,0,0,0,0	19,46,21	2,0,0	-2	-1
290	7,16,13,14,10	1,0,1,0,0	71,73,37	0,1,0	-2	-1
292	47,60,54,67,87	1,0,0,0,1	18,24,17	0,0,0	-2	-1
293	0,0,0,0,0	0,5,1,1,0	0,0,1	0,1,6	-2	-1
294	21,20,31,32,28	0,0,0,0,0	25,26,25	0,1,0	-2	-1
295	0,0,0,0,0	0,1,1,0,0	1,0,0	0,0,0	-2	-1
299	40,35,33,41,39	0,2,0,0,0	81,101,100	0,0,0	-2	-1
300	65,57,40,32,39	0,0,0,0,1	69,135,62	2,0,1	-2	-1
301	24,11,20,18,4	1,0,0,0,0	12,7,10	0,0,0	-2	-1
302	0,3,0,2,0	3,0,0,1,0	0,3,0	1,2,0	-2	-1
303	2,7,2,5,6	0,1,0,0,0	5,7,2	0,0,1	-2	-1
304	0,0,1,3,0	1,2,0,2,0	4,23,0	0,6,2	-2	-1
307	16,19,12,9,11	0,0,0,0,0	10,28,12	1,0,0	-2	-1
308	86,70,92,123,88	0,0,0,2,3	16,13,13	0,0,0	-2	-1
309	81,82,101,130,92	0,0,0,2,3	26,11,19	0,0,0	-2	-1
310	10,5,0,3,3	0,1,0,0,0	6,20,6	0,0,0	-2	-1
314	18,18,14,32,23	0,0,0,0,0	22,31,23	0,1,1	-2	-1
315	68,67,86,111,81	2,1,2,0,0	74,42,73	1,0,0	-2	-1
318	15,10,17,15,15	3,1,0,0,3	19,21,16	3,25,3	-2	-1
319	15,10,17,15,14	1,0,0,0,0	15,19,10	0,0,0	-2	-1
320	17,12,12,17,6	0,0,0,0,1	9,17,13	4,3,6	-2	-1
321	13,12,15,14,9	0,0,0,2,0	17,69,23	0,0,0	-2	-1
322	0,0,0,2,0	1,0,0,0,0	1,0,1	0,0,0	-2	-1
323	4,1,5,5,6	0,0,0,0,0	6,27,12	1,0,1	-2	-1
324	2,1,5,5,3	0,0,0,0,0	4,16,6	1,0,1	-2	-1
325	1,0,1,0,0	0,0,0,0,0	2,7,1	1,0,1	-2	-1
328	16,16,26,15,28	0,0,0,0,0	22,22,9	1,0,0	-2	-1
329	5,1,0,4,1	10,13,13,16,13	18,19,6	15,14,11	-2	-1
330	38,33,27,38,21	0,0,0,0,0	36,70,22	1,0,0	-2	-1
331	24,17,19,14,21	0,0,0,1,0	6,4,5	0,0,0	-2	-1
332	17,4,7,4,5	0,0,0,1,0	4,2,4	0,0,0	-2	-1
333	20,8,13,9,9	0,0,0,0,0	5,5,6	0,1,0	-2	-1
334	16,7,7,5,7	0,0,0,0,0	3,3,4	0,1,0	-2	-1
335	14,16,10,22,7	0,0,2,2,0	19,83,36	0,1,0	-2	-1
336	51,59,66,90,47	0,0,0,0,0	88,165,108	2,0,0	-2	-1
339	6,2,3,4,5	0,0,0,0,1	8,17,4	1,0,0	-2	-1
341	108,111,97,147,88	0,0,0,3,0	57,67,80	1,0,0	-2	-1
342	52,59,52,59,41	3,2,1,4,2	43,65,48	0,1,1	-2	-1
343	24,37,34,39,32	0,1,0,0,0	17,33,23	0,0,0	-2	-1
344	43,33,26,35,17	0,1,0,0,0	39,24,36	0,0,0	-2	-1
345	73,55,41,54,22	0,0,0,1,0	66,56,61	0,0,0	-2	-1
346	22,30,18,35,14	1,1,0,0,0	29,44,32	0,0,0	-2	-1
347	4,4,3,7,9	0,5,1,2,0	15,17,8	2,0,0	-2	-1
348	127,143,196,185,197	1,0,2,1,0	141,200,161	1,1,1	-2	-1
349	73,71,96,99,92	0,1,0,0,0	50,100,61	0,0,0	-2	-1
350	71,79,91,77,86	0,1,0,0,0	87,68,83	0,0,0	-2	-1
351	124,151,189,163,191	0,0,0,1,0	177,168,182	0,1,0	-2	-1
354	35,32,35,38,24	0,0,0,0,1	29,51,29	0,0,0	-2	-1
355	1,0,0,0,0	14,7,14,10,8	0,0,0	12,18,12	-2	-1
356	32,45,36,48,40	2,0,0,0,1	79,170,76	0,1,0	-2	-1
357	45,59,49,88,53	3,0,0,0,0	150,218,141	0,0,1	-2	-1
362	2,0,0,0,0	3,9,2,6,1	0,0,0	2,8,10	-2	-1
364	0,2,0,0,0	42,27,44,40,51	0,0,0	76,160,125	-2	-1
367	4,0,0,0,0	0,0,0,0,0	0,2,1	0,1,2	-2	-1
368	5838,5583,6254,6290,4656	5,1,0,4,1	1082,766,1867	0,0,0	-2	-1
369	12,8,16,13,14	4,1,1,1,0	2,5,4	1,0,0	-2	-1
371	53,55,53,58,26	0,0,0,0,0	62,74,58	3,0,0	-2	-1
372	5,2,8,5,6	0,0,0,1,0	5,17,3	0,1,0	-2	-1
373	3,3,0,1,2	1,0,0,0,2	3,7,2	0,0,2	-2	-1
374	0,3,0,0,0	2,0,0,0,0	0,0,0	2,3,1	-2	-1
376	21,14,4,12,7	0,0,0,0,0	15,23,14	0,0,2	-2	-1
377	637,708,718,781,673	0,0,0,2,0	438,517,398	0,0,0	-2	-1
378	1753,1986,2385,2436,2295	0,2,1,0,0	882,998,831	4,0,0	-2	-1
379	2,3,2,0,5	0,0,1,0,2	2,3,1	0,0,0	-2	-1
380	0,0,0,0,0	0,1,1,0,5	0,0,1	0,2,1	-2	-1
382	22,18,15,16,24	0,0,0,0,0	33,52,47	0,1,0	-2	-1
383	35,55,24,34,42	0,1,0,1,0	50,69,58	2,0,4	-2	-1
384	64,64,73,60,53	0,0,0,0,0	56,66,91	2,0,0	-2	-1
385	160,186,203,178,230	3,6,15,9,13	86,105,111	0,1,3	-2	-1
386	317,343,331,387,291	0,1,0,0,0	306,344,328	0,1,0	-2	-1
387	1,0,4,1,0	5,4,6,6,14	0,1,1	1,4,4	-2	-1
388	1,0,6,8,6	3,0,0,1,0	13,20,10	0,0,0	-2	-1
396	1,0,0,1,0	0,0,6,1,0	0,0,0	0,2,0	-2	-1
398	1,1,4,1,2	0,1,0,0,0	3,8,0	0,2,2	-2	-1
406	140,178,190,201,183	3,0,0,0,0	89,77,75	0,0,0	-2	-1
408	0,0,0,0,1	2,0,1,1,0	0,0,0	1,10,4	-2	-1
409	2,0,0,0,0	0,0,0,0,0	1,3,1	0,0,1	-2	-1
410	0,1,0,0,0	0,0,0,1,1	0,1,0	0,4,1	-2	-1
411	0,0,0,0,0	0,0,0,1,1	1,0,1	0,4,1	-2	-1
412	2,0,0,0,0	0,1,0,0,0	2,2,1	0,0,0	-2	-1
413	2,0,2,2,2	0,0,0,0,0	0,0,0	0,0,1	-2	-1
415	3,1,2,3,0	10,7,11,8,3	4,0,0	4,7,4	-2	-1
416	1,1,0,0,0	0,1,0,2,1	0,0,0	1,0,2	-2	-1
417	32,18,25,23,14	0,1,0,2,1	19,20,15	1,0,2	-2	-1
418	25,12,16,18,11	1,1,0,0,0	19,13,11	0,0,0	-2	-1
419	7,0,1,4,0	2,1,0,2,0	3,3,3	1,1,0	-2	-1
420	3,3,0,5,0	7,1,13,6,0	3,1,1	8,8,10	-2	-1
422	13,17,8,6,11	1,1,0,0,1	22,11,10	0,0,0	-2	-1
423	4,4,1,0,1	1,1,0,0,1	11,7,6	0,0,0	-2	-1
427	4,7,10,3,5	0,0,1,0,0	1,1,3	0,0,0	-2	-1
428	3,0,1,2,0	0,0,0,0,0	0,3,3	0,0,1	-2	-1
433	2,0,0,0,0	0,1,0,0,0	0,0,0	3,0,0	-2	-1
434	0,0,1,1,0	0,1,0,0,0	0,0,0	3,0,0	-2	-1
435	0,4,3,0,0	8,6,6,7,2	3,2,7	3,0,5	-2	-1
437	166,141,155,153,158	0,0,0,0,3	95,60,106	0,0,0	-2	-1
438	1224,1333,1457,1340,1458	7,9,9,7,10	508,515,977	1,4,2	-2	-1
449	0,0,1,2,2	0,0,0,1,0	142,358,80	0,0,0	-2	-1
451	193,223,185,244,195	0,1,0,0,0	103,131,84	0,0,2	-2	-1
452	31,32,28,19,24	0,0,3,0,0	33,93,26	2,3,0	-2	-1
455	41,51,44,56,52	0,0,1,0,0	36,21,25	0,0,0	-2	-1
457	436,490,378,498,343	0,0,0,0,0	3447,7552,2813	1,0,0	-2	-1
458	885,1041,773,976,702	0,0,0,0,0	4151,7707,3438	0,0,1	-2	-1
459	1392,1528,1165,1564,1138	0,0,0,0,0	5686,9449,4476	0,2,0	-2	-1
460	3275,3664,3416,3537,3619	0,0,0,0,0	8756,10296,7448	1,0,0	-2	-1
463	1,0,0,1,0	1,6,4,5,2	3,1,2	18,38,29	-2	-1
464	11,11,8,5,6	1,0,0,0,0	8,14,15	0,0,0	-2	-1
468	9,18,12,13,8	1,0,0,1,1	10,8,15	0,0,2	-2	-1
469	6,3,11,4,5	0,0,0,0,3	5,2,9	1,3,3	-2	-1
470	17,24,14,20,17	0,0,0,0,0	18,13,15	1,0,0	-2	-1
473	15,15,13,20,16	42,26,24,26,10	7,14,5	16,18,20	-2	-1
475	2,0,1,1,1	6,7,3,6,5	0,4,2	7,14,7	-2	-1
476	3,8,0,5,1	2,1,1,4,3	5,10,3	5,12,3	-2	-1
477	6,13,12,9,16	0,0,0,1,0	15,22,9	0,0,0	-2	-1
478	4,5,5,7,4	1,2,4,0,10	4,1,4	12,10,7	-2	-1
479	2,3,1,3,3	0,0,0,1,0	10,30,13	0,0,0	-2	-1
480	44,29,40,43,43	0,0,2,0,0	43,65,23	0,0,1	-2	-1
481	108,93,103,129,90	7,12,15,20,5	102,113,106	6,7,9	-2	-1
482	62,81,60,73,68	14,8,4,7,7	147,178,125	24,19,10	-2	-1
483	17,28,28,11,14	0,0,0,1,0	12,18,21	0,0,0	-2	-1
485	6,7,8,7,4	0,0,0,0,0	10,14,3	0,1,0	-2	-1
486	0,1,0,0,0	2,1,4,4,1	0,0,0	6,8,1	-2	-1
487	2,5,1,2,5	2,0,0,0,0	5,12,8	0,0,0	-2	-1
490	39,41,52,29,27	0,0,0,0,0	20,38,38	0,1,0	-2	-1
493	145,206,162,212,218	0,0,0,0,1	317,383,310	0,0,0	-2	-1
494	0,5,0,1,0	92,128,112,132,126	0,2,0	206,274,219	-2	-1
495	0,5,2,0,2	0,5,2,1,3	0,0,0	0,3,1	-2	-1
496	169,263,224,294,285	0,5,2,1,3	464,620,457	0,3,1	-2	-1
497	77,135,112,163,159	0,0,2,0,2	259,348,238	0,0,0	-2	-1
500	25,9,27,30,26	0,0,1,0,0	49,58,39	0,0,0	-2	-1
502	18,22,25,26,14	1,1,0,0,0	43,71,58	0,0,1	-2	-1
503	0,0,0,0,0	4,10,20,17,8	0,1,0	17,28,31	-2	-1
504	0,0,1,1,2	0,0,0,0,0	6,8,3	0,2,0	-2	-1
505	1,0,0,1,1	0,0,0,0,0	2,8,1	0,1,0	-2	-1
508	1,0,2,1,1	0,0,0,1,0	2,1,0	0,0,0	-2	-1
510	0,0,0,1,1	0,0,0,1,0	3,5,0	0,0,0	-2	-1
512	3,1,0,3,0	0,0,0,0,0	3,7,5	1,2,1	-2	-1
515	0,1,0,1,1	1,1,1,1,0	1,3,0	1,4,3	-2	-1
516	26,26,17,28,29	1,0,1,0,0	70,156,70	1,1,0	-2	-1
517	11,5,11,16,14	0,0,0,0,0	45,154,48	0,5,1	-2	-1
519	3,2,1,0,1	0,3,0,0,0	1,5,2	0,1,1	-2	-1
520	12,18,14,23,13	0,0,0,1,2	26,41,17	2,3,2	-2	-1
521	2,8,3,8,6	0,0,1,0,0	22,46,21	1,10,3	-2	-1
522	3,2,2,3,2	0,0,0,0,0	13,24,7	0,0,1	-2	-1
523	3,2,1,3,5	0,0,0,0,0	12,14,4	0,3,0	-2	-1
524	0,0,0,0,0	3,1,0,1,0	0,2,0	3,3,3	-2	-1
525	0,0,0,0,0	0,0,0,0,3	0,0,3	0,0,0	-2	-1
527	19,14,14,15,6	0,0,0,0,0	30,28,28	2,0,0	-2	-1
528	14,24,19,12,2	1,0,0,0,0	22,31,19	0,0,0	-2	-1
529	44,49,42,42,56	0,0,0,0,0	65,89,66	0,1,0	-2	-1
530	131,137,132,138,113	0,0,1,0,0	137,148,138	0,0,0	-2	-1
531	108,118,99,109,110	0,0,0,2,1	83,70,54	0,0,0	-2	-1
532	78,106,104,97,98	0,0,0,0,0	84,56,65	1,0,0	-2	-1
535	0,0,2,0,0	2,2,2,0,2	0,1,1	1,1,4	-2	-1
536	0,0,0,0,0	2,2,2,0,2	0,1,1	1,1,4	-2	-1
539	26,23,27,34,20	2,5,9,2,5	42,83,50	9,2,5	-2	-1
540	1,1,0,0,2	26,21,26,19,23	3,3,1	32,45,20	-2	-1
544	11,8,6,12,14	0,0,0,0,2	18,42,18	0,0,0	-2	-1
545	9,8,11,10,5	1,0,1,0,0	14,15,17	0,0,1	-2	-1
546	4,4,1,6,5	6,4,7,7,3	16,18,7	4,4,8	-2	-1
547	2,5,3,7,2	0,0,0,0,0	17,15,7	0,2,0	-2	-1
548	44,18,28,37,30	0,1,1,1,1	23,31,15	1,0,1	-2	-1
549	9,12,4,8,2	20,4,15,16,9	17,17,12	14,6,5	-2	-1
550	2,5,4,6,4	4,1,3,0,2	3,19,8	1,4,3	-2	-1
551	13,21,31,34,23	0,1,0,0,0	26,69,21	0,0,0	-2	-1
552	27,30,19,30,29	2,0,11,2,3	22,57,38	0,5,8	-2	-1
554	0,0,1,0,0	7,14,10,14,10	0,1,0	32,22,26	-2	-1
555	27,57,20,42,22	8,2,1,1,4	83,57,62	0,0,4	-2	-1
556	173,227,285,265,235	0,0,0,1,0	241,119,180	0,0,0	-2	-1
557	61,76,80,103,73	0,0,1,0,0	66,38,46	1,0,0	-2	-1
558	199,228,271,292,244	0,0,1,0,0	240,153,169	1,0,0	-2	-1
561	4,4,1,3,2	0,0,0,0,0	17,25,8	1,0,0	-2	-1
563	0,0,0,0,0	0,1,0,0,0	0,0,1	2,6,0	-2	-1
564	11,15,10,9,9	0,0,0,1,0	7,15,13	0,0,0	-2	-1
565	26929,26695,31909,30883,33279	0,0,1,0,0	9737,12548,9324	0,0,0	-2	-1
573	3,4,2,3,6	0,0,0,0,2	0,4,3	0,0,0	-2	-1
