ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3702	1,2,0	0,3,2	0,0,0	0,0,1	-2	-1
3710	0,4,1	0,0,0	1,2,2	0,1,0	-2	-1
3717	1,2,1	1,0,0	1,1,0	0,1,2	-2	-1
3718	1,2,2	6,8,5	2,2,2	7,13,7	-2	-1
3719	2,2,2	12,12,5	2,3,2	16,19,13	-2	-1
3720	2,2,4	11,16,8	0,4,2	14,32,18	-2	-1
3721	1,4,1	80,76,86	4,1,2	123,51,52	-2	-1
3725	0,1,0	3,1,3	0,0,0	2,2,1	-2	-1
3727	0,0,1	130,115,146	0,0,0	108,147,116	-2	-1
3728	4,8,6	118,142,126	7,2,5	112,185,93	-2	-1
3732	7,3,4	69,57,57	3,1,5	39,50,44	-2	-1
3735	0,1,0	0,1,0	0,0,0	0,0,1	-2	-1
3740	0,6,1	18,26,24	3,0,0	16,4,5	-2	-1
3741	0,6,1	0,0,1	3,0,0	1,0,0	-2	-1
3745	1,0,0	16,13,12	0,0,0	6,14,5	-2	-1
3746	0,1,2	19,16,11	8,3,4	17,10,10	-2	-1
3747	0,0,3	31,19,24	0,0,0	14,13,24	-2	-1
3748	0,0,3	0,0,0	0,0,0	0,0,2	-2	-1
3750	1,1,2	4,4,7	1,0,0	2,1,3	-2	-1
3756	12,6,17	187,146,186	3,10,6	86,100,116	-2	-1
3762	0,0,0	1,0,0	0,0,3	0,0,0	-2	-1
3765	3,8,4	40,76,55	2,6,2	39,53,36	-2	-1
3766	1,2,1	52,34,42	0,1,0	42,73,58	-2	-1
3769	3,0,0	9,5,8	0,0,1	9,11,10	-2	-1
3772	3,4,6	6,8,6	4,12,11	7,8,5	-2	-1
3773	3,4,6	1,0,0	4,12,11	0,4,0	-2	-1
3777	5,3,11	662,385,789	2,6,5	372,348,314	-2	-1
3778	1,0,0	523,268,571	0,0,1	217,301,241	-2	-1
3780	4,3,10	11,6,23	8,8,2	13,11,5	-2	-1
3782	0,0,0	2,3,4	0,0,1	1,0,4	-2	-1
3793	5,4,11	58,61,74	3,6,1	54,21,32	-2	-1
3797	2,2,7	11,6,12	0,6,2	4,2,4	-2	-1
3798	1,2,3	11,4,8	0,0,0	5,10,12	-2	-1
3801	0,1,1	24,61,32	0,1,1	43,66,53	-2	-1
3805	7,9,6	2,2,3	0,6,6	2,7,0	-2	-1
3809	1,0,0	18,103,22	0,0,0	109,72,75	-2	-1
3812	5,7,1	8,10,7	5,0,2	4,9,5	-2	-1
3813	0,1,0	11,22,6	0,0,1	4,10,13	-2	-1
3819	1,4,0	12,7,14	1,1,1	4,2,7	-2	-1
3823	0,0,0	17,17,15	0,0,1	7,19,16	-2	-1
3829	0,0,0	42,52,49	0,1,0	53,58,45	-2	-1
3832	0,0,0	14,19,11	1,0,0	12,21,14	-2	-1
3834	2,3,0	11,13,19	1,0,0	6,28,13	-2	-1
3837	0,0,1	0,0,0	0,0,0	1,0,0	-2	-1
3842	0,2,0	10,12,12	0,1,2	10,8,10	-2	-1
3844	0,0,0	1,0,2	2,0,0	4,4,3	-2	-1
3846	3,2,5	7,11,9	1,0,0	1,9,3	-2	-1
3848	0,1,0	660,506,752	0,0,0	514,276,245	-2	-1
3849	1,2,4	18,23,18	1,1,0	17,6,5	-2	-1
3850	5,4,4	23,15,26	1,10,8	11,24,20	-2	-1
3852	0,1,0	3,3,6	0,0,0	0,0,1	-2	-1
3853	9,9,4	82,87,99	3,23,17	74,145,141	-2	-1
3854	11,13,10	165,108,151	5,17,16	107,113,115	-2	-1
3855	30,11,22	180,96,172	25,20,16	142,168,148	-2	-1
3858	5,6,2	123,99,139	5,11,6	108,82,66	-2	-1
3859	13,10,9	0,0,1	17,16,16	0,0,0	-2	-1
3864	6,4,0	197,250,134	3,6,0	176,143,152	-2	-1
3870	4,2,1	22,25,6	1,0,0	10,18,15	-2	-1
3871	2,3,1	13,26,7	2,2,2	13,15,13	-2	-1
3874	2,1,0	13,5,6	0,2,1	5,3,2	-2	-1
3875	1,5,1	16,23,9	5,6,9	9,7,20	-2	-1
3876	1,4,4	10,27,7	3,6,6	21,23,15	-2	-1
3878	4,0,0	215,188,207	0,3,2	163,187,181	-2	-1
3879	0,3,2	39,31,35	1,1,2	25,44,40	-2	-1
3880	2,3,4	23,34,15	7,1,3	26,18,29	-2	-1
3886	2,0,4	66,33,54	8,0,1	21,25,16	-2	-1
3887	0,1,0	21852,30963,25321	0,1,0	20736,51518,47761	-2	-1
3894	2,1,1	20,4,14	3,3,1	3,8,9	-2	-1
3895	1,1,1	0,0,0	2,3,0	0,1,0	-2	-1
3897	1,2,3	32,32,26	2,0,0	26,13,17	-2	-1
3914	0,0,0	4,4,3	0,0,1	2,1,4	-2	-1
3924	0,3,0	8,13,8	0,1,1	3,2,6	-2	-1
3929	0,0,0	19,49,20	0,0,1	58,44,35	-2	-1
3932	2,4,4	37,92,49	4,2,0	44,62,60	-2	-1
3933	4,7,4	44,54,42	7,5,1	52,47,50	-2	-1
3934	11,9,8	118,96,93	16,11,5	86,85,56	-2	-1
3941	16,17,15	62,57,77	6,6,7	35,48,32	-2	-1
3943	1,0,0	24,34,15	0,0,0	15,13,15	-2	-1
3948	5,1,3	1283,784,1443	3,1,0	795,681,626	-2	-1
3949	1,2,3	12,22,24	3,3,1	18,19,16	-2	-1
3952	3,7,6	5,0,0	3,10,7	0,0,3	-2	-1
3960	1,0,0	5,12,13	0,0,0	4,11,5	-2	-1
3962	1,3,5	38,74,32	0,0,4	31,22,19	-2	-1
3963	0,1,0	48,60,47	0,0,0	55,39,25	-2	-1
3964	1,0,1	2650,2955,2257	0,0,0	2766,2264,1916	-2	-1
3965	18,23,14	65,79,74	21,8,9	54,23,27	-2	-1
3967	2,2,1	23,36,25	1,1,0	30,18,22	-2	-1
3972	3,0,3	68,53,73	4,0,0	58,63,26	-2	-1
3980	1,2,1	0,7,3	3,2,0	8,0,0	-2	-1
3982	3,2,4	17,37,20	1,3,1	23,19,30	-2	-1
3983	2,0,2	20,15,14	0,1,1	11,8,19	-2	-1
3986	0,0,0	0,0,1	0,1,0	0,0,0	-2	-1
3987	2,1,1	0,2,1	2,1,2	1,1,0	-2	-1
3990	2,2,1	1,1,3	0,2,2	0,0,0	-2	-1
3993	0,0,1	1885,1968,2059	0,0,0	1877,2318,2077	-2	-1
3994	3,5,0	18,30,17	0,1,1	18,15,12	-2	-1
3997	0,0,1	1,12,1	0,0,0	5,9,5	-2	-1
3999	2,2,2	38,69,25	3,0,0	35,36,29	-2	-1
4000	8,22,13	6,3,1	15,10,8	0,0,4	-2	-1
4001	7,20,15	20,32,23	15,10,8	8,20,21	-2	-1
4002	6,4,3	0,0,0	4,1,0	1,0,1	-2	-1
4003	0,0,1	10,43,5	0,0,0	32,30,31	-2	-1
4004	2,11,0	27,37,16	2,4,9	23,42,45	-2	-1
4005	40,32,49	102,151,112	29,27,23	69,69,80	-2	-1
4010	0,0,3	2,3,7	0,0,1	3,6,3	-2	-1
4018	0,1,0	19,26,26	0,1,2	15,34,60	-2	-1
4019	0,1,0	0,2,2	0,1,2	0,1,1	-2	-1
4020	0,1,0	2,7,8	0,1,2	3,7,5	-2	-1
4026	2,1,2	21,24,20	0,0,0	18,19,22	-2	-1
4030	0,0,0	8,15,3	0,0,2	14,11,8	-2	-1
4034	0,1,2	12,13,4	0,1,0	16,6,9	-2	-1
4039	10,12,18	203,159,194	0,3,5	89,103,74	-2	-1
4041	11,20,30	129,126,132	6,9,5	62,82,70	-2	-1
4042	9,17,21	3,0,1	3,9,4	2,2,0	-2	-1
4043	0,2,2	7,8,11	0,0,2	5,19,14	-2	-1
4049	0,0,0	59,56,83	0,2,0	26,104,73	-2	-1
4053	0,2,4	5,12,4	1,2,1	17,10,5	-2	-1
4055	10,13,11	285,166,271	11,8,8	128,174,131	-2	-1
4056	37,14,20	268,192,261	10,18,9	122,227,169	-2	-1
4059	0,0,0	2,3,1	1,0,0	0,5,5	-2	-1
4063	26,22,13	120,144,127	19,23,23	143,143,200	-2	-1
4068	4,7,1	0,0,0	3,0,5	0,1,0	-2	-1
4080	8,13,12	57,82,47	5,6,9	39,44,52	-2	-1
4087	0,1,1	14,20,17	0,1,0	7,25,13	-2	-1
4089	0,3,5	74,86,92	0,3,1	43,45,39	-2	-1
4097	1,4,1	8,6,4	0,0,0	3,4,1	-2	-1
4098	1,2,0	8,6,2	0,0,0	10,13,6	-2	-1
4099	1,5,4	15,30,23	3,2,2	20,19,8	-2	-1
4100	0,1,1	22,15,21	3,1,3	5,17,23	-2	-1
4101	1,2,1	12,9,5	0,3,0	13,14,5	-2	-1
4104	13,24,20	188,227,162	9,24,19	152,222,182	-2	-1
4110	0,0,0	2,1,2	0,2,0	1,1,1	-2	-1
4113	0,2,1	26,26,21	1,1,3	15,13,15	-2	-1
4114	0,1,0	0,2,0	0,0,4	0,1,0	-2	-1
4115	1,0,1	27,33,26	0,0,0	9,27,14	-2	-1
4116	8,20,10	16,43,28	12,6,6	11,16,15	-2	-1
4120	0,5,1	41,35,40	0,0,0	22,16,23	-2	-1
4127	2,5,2	28,49,20	2,1,5	40,27,25	-2	-1
4135	1,2,1	1,9,6	2,1,0	3,2,3	-2	-1
4136	1,2,1	2,29,10	2,1,0	5,8,7	-2	-1
4137	1,2,1	9,74,24	2,1,0	33,14,15	-2	-1
4138	0,1,0	6,5,2	0,0,0	4,4,2	-2	-1
4145	0,1,0	0,0,1	1,2,0	1,5,3	-2	-1
4146	0,1,0	8,21,12	1,2,0	5,20,25	-2	-1
4148	0,1,2	4,8,8	0,0,0	4,12,4	-2	-1
